"","id","latitude","longitude","place_town_name","place_county_name"
"2733",234382568,47.662495,-122.4162966667,"","King"
"2734",234382705,47.66335,-122.417,"","King"
"2735",234382971,47.6641116667,-122.4168383333,"","King"
"2736",234383167,47.6646416667,-122.4175333333,"","King"
"2737",234383222,47.66547,-122.4170216667,"","King"
"2738",234383272,47.6675916667,-122.41555,"","King"
"2739",234383730,47.667745,-122.4152,"","King"
"2740",234383858,47.66797,-122.4161133333,"","King"
"2741",234383996,47.668225,-122.4174333333,"","King"
"2742",234394642,47.3061065237,-122.5187528228,"Tacoma","Pierce"
"2743",234396069,47.5746033333,-122.63372,"","Kitsap"
"2744",234401098,47.3062313721,-122.5185747911,"Tacoma","Pierce"
"2745",234401211,47.3062351859,-122.5185093285,"Tacoma","Pierce"
"2746",234708244,47.6773560685,-122.2529639236,"","King"
"2747",234746725,47.227619,-122.443245,"Tacoma","Pierce"
"2748",234755859,47.30722,-122.3185966667,"","King"
"2749",234757274,47.3072366667,-122.3185883333,"","King"
"2750",234758330,47.307255,-122.318695,"","King"
"2751",234758638,47.3071966667,-122.31865,"","King"
"2752",234761532,47.307205,-122.31862,"","King"
"2753",234954018,47.3065083333,-122.5186916667,"Tacoma","Pierce"
"2754",234956011,47.3066328202,-122.5186798572,"Tacoma","Pierce"
"2755",234958919,47.3066904354,-122.5191071537,"Tacoma","Pierce"
"2756",234966967,47.3068652072,-122.5194951019,"Tacoma","Pierce"
"2757",235002390,47.1619392158,-122.2874516887,"Puyallup, WA","Pierce"
"2758",235758778,47.278105,-122.1973583333,"Auburn City Limits","King"
"2759",235759035,47.2785833333,-122.1969383333,"Auburn City Limits","King"
"2760",235759315,47.2788783333,-122.1964116667,"Auburn City Limits","King"
"2761",235759691,47.279295,-122.1967916667,"Auburn City Limits","King"
"2762",235760125,47.2794216667,-122.1965416667,"Auburn City Limits","King"
"2763",235760313,47.277375,-122.1996466667,"Auburn City Limits","King"
"2764",235760592,47.27758,-122.199455,"Auburn City Limits","King"
"2765",235760784,47.2789083333,-122.198975,"Auburn City Limits","King"
"2766",235761157,47.2789633333,-122.19905,"Auburn City Limits","King"
"2767",235761285,47.2759366667,-122.2021783333,"Auburn City Limits","King"
"2768",235966565,47.486825,-122.3112033333,"Seatac City Limits","King"
"2769",235967015,47.4867533333,-122.3112033333,"Seatac City Limits","King"
"2770",235967106,47.486775,-122.3112716667,"Seatac City Limits","King"
"2771",235967708,47.4867883333,-122.3113716667,"Seatac City Limits","King"
"2772",235968691,47.4870866667,-122.310905,"Seatac City Limits","King"
"2773",236326879,47.3054337921,-122.5190070459,"Tacoma","Pierce"
"2774",236329173,47.3051882023,-122.5188956504,"Tacoma","Pierce"
"2775",236351850,47.3053760827,-122.5188752824,"Tacoma","Pierce"
"2776",236351982,47.3052957422,-122.5189000928,"Tacoma","Pierce"
"2777",236352114,47.3052543131,-122.5189191713,"Tacoma","Pierce"
"2778",236352345,47.3051762064,-122.5188854176,"Tacoma","Pierce"
"2779",236352445,47.3050203131,-122.5188810659,"Tacoma","Pierce"
"2780",236352543,47.3049841531,-122.5188862627,"Tacoma","Pierce"
"2781",236352678,47.3049491131,-122.5189438463,"Tacoma","Pierce"
"2782",236352742,47.3050351531,-122.5187817403,"Tacoma","Pierce"
"2783",236352804,47.3050462631,-122.5187923853,"Tacoma","Pierce"
"2784",236352970,47.3045206331,-122.5187900384,"Tacoma","Pierce"
"2785",236353073,47.3042397531,-122.5188058802,"Tacoma","Pierce"
"2786",236353244,47.3036032331,-122.5187960734,"Tacoma","Pierce"
"2787",236656883,47.3754216667,-122.313745,"Des Moines City Limits","King"
"2788",236657061,47.3753133333,-122.3148583333,"Des Moines City Limits","King"
"2789",236657150,47.372525,-122.323555,"Des Moines City Limits","King"
"2790",236657246,47.373355,-122.3223716667,"Des Moines City Limits","King"
"2791",236657432,47.3739166667,-122.322425,"Des Moines City Limits","King"
"2792",236657743,47.375075,-122.32145,"Des Moines City Limits","King"
"2793",236657829,47.3754383333,-122.3202533333,"Des Moines City Limits","King"
"2794",236658107,47.3754166667,-122.318925,"Des Moines City Limits","King"
"2795",236658196,47.3757633333,-122.31533,"Des Moines City Limits","King"
"2796",236658279,47.3753883333,-122.318825,"Des Moines City Limits","King"
"2797",237141966,47.239331,-122.494356,"Tacoma","Pierce"
"2798",237145038,47.240881,-122.49483,"Tacoma","Pierce"
"2799",237352877,47.5566883333,-122.2480166667,"","King"
"2800",237353199,47.5558783333,-122.24755,"","King"
"2801",237353693,47.55517,-122.2472133333,"","King"
"2802",237354052,47.5541,-122.2468416667,"","King"
"2803",237354236,47.5538366667,-122.2467033333,"","King"
"2804",237354763,47.5530133333,-122.2466966667,"","King"
"2805",237354861,47.5525383333,-122.246825,"","King"
"2806",237356216,47.54932,-122.2522416667,"","King"
"2807",237356754,47.5493,-122.2529533333,"","King"
"2808",237356978,47.5491916667,-122.25408,"","King"
"2809",237909753,47.3091592094,-122.5240576433,"Tacoma","Pierce"
"2810",237918831,47.3096991231,-122.5272146719,"Tacoma","Pierce"
"2811",237923863,47.3104526873,-122.5290861503,"Tacoma","Pierce"
"2812",237927875,47.3089612367,-122.5307267866,"Tacoma","Pierce"
"2813",237931639,47.3087305431,-122.5311642232,"Tacoma","Pierce"
"2814",237935754,47.3084209218,-122.5312101913,"Tacoma","Pierce"
"2815",237937638,47.3101933522,-122.532474865,"Tacoma","Pierce"
"2816",237952977,47.3101429655,-122.5325768736,"Tacoma","Pierce"
"2817",237955035,47.3101055716,-122.5290866197,"Tacoma","Pierce"
"2818",237955164,47.3094083731,-122.5297470299,"Tacoma","Pierce"
"2819",237955236,47.3085012431,-122.5308679418,"Tacoma","Pierce"
"2820",237955393,47.3082695231,-122.5312070736,"Tacoma","Pierce"
"2821",237955519,47.3098711731,-122.5319642947,"Tacoma","Pierce"
"2822",237955596,47.3101027636,-122.5325035864,"Tacoma","Pierce"
"2823",238435912,47.65055,-122.19365,"","King"
"2824",238436589,47.64822,-122.1894383333,"","King"
"2825",238436723,47.6485366667,-122.1889883333,"","King"
"2826",238438159,47.6495783333,-122.18902,"","King"
"2827",238438676,47.65008,-122.1892616667,"","King"
"2828",238439117,47.6502833333,-122.190955,"","King"
"2829",238439354,47.6502116667,-122.1913,"","King"
"2830",238440013,47.6499283333,-122.1918116667,"","King"
"2831",238440537,47.6501166667,-122.1914666667,"","King"
"2832",238441046,47.65007,-122.193445,"","King"
"2833",238447663,47.3092165246,-122.5243525857,"Tacoma","Pierce"
"2834",238449375,47.3099279618,-122.5253924803,"Tacoma","Pierce"
"2835",238451883,47.3098813231,-122.526238298,"Tacoma","Pierce"
"2836",238455499,47.3085988431,-122.5247323049,"Tacoma","Pierce"
